_id,START_TIME,START_LAT,START_LNG,END_TIME,END_LAT,END_LNG,USER_ID,NAME,ADDRESS,TYPE
1d77d265-de78-41e4-a3a6-9e0bd13ab6c6,2025-04-08T10:46:00,40.86988035565974,-73.9227221190581,2025-04-08 12:06:00,40.86891710011047,-73.92282526086451,user_6115,M042-02-HANDBALL-7,Manhattan,Athletic Facility
a8e4cf47-7a98-43a2-9789-f60825d099fc,2025-04-08T10:18:00,40.80584411399691,-73.96967967969437,2025-04-08 11:34:00,40.80621273670749,-73.96872874833659,user_9541,M071-21-HANDBALL-5,Manhattan,Athletic Facility
673cf2ba-7e81-4a7f-b8cd-5276008137e3,2025-04-08T06:54:00,40.80578330471221,-73.9697123011259,2025-04-08 08:28:00,40.80549406097871,-73.96964501521116,user_6582,M071-21-HANDBALL-4,Manhattan,Athletic Facility
079970cb-29c5-4a57-aee8-6916db5e4d63,2025-04-08T08:13:00,40.79462065595812,-73.91806651617712,2025-04-08 08:44:00,40.79422530838133,-73.91882353613025,user_3621,M104-ZN02-BASEBALL-5,Manhattan,Athletic Facility
6b4d2ccd-0355-44a3-ba9c-5683fb42b7d6,2025-04-08T10:38:00,40.793369429774,-73.9200427823572,2025-04-08 12:32:00,40.794361418596495,-73.92099293194691,user_1383,M104-ZN02-BASEBALL-6,Manhattan,Athletic Facility
0ce40993-6749-4f1e-a0cf-6cd66c5041ef,2025-04-08T10:12:00,40.79315668824146,-73.92163702019232,2025-04-08 11:12:00,40.794113863891184,-73.92077488236058,user_1456,M104-ZN02-BASEBALL-7,Manhattan,Athletic Facility
c3106525-ce16-4a91-85c0-f9f2f9d88149,2025-04-08T09:18:00,40.79542943192348,-73.91861782787542,2025-04-08 11:06:00,40.79498118848148,-73.91808079154374,user_9846,M104-ZN02-BASEBALL-8,Manhattan,Athletic Facility
93cf63a6-561a-4ed4-96db-80d760f7d632,2025-04-08T06:50:00,40.783185197821005,-73.92389670119262,2025-04-08 08:47:00,40.78230921721472,-73.92300112308452,user_5238,M107-ZN08-BASEBALL-1,Manhattan,Athletic Facility
7ff523cb-c89b-4ed2-a5c1-e47811e53a15,2025-04-08T07:31:00,40.79474128720635,-73.91517505828872,2025-04-08 08:22:00,40.79425664593569,-73.91431943570926,user_4954,M104-ZN02-BASEBALL-9,Manhattan,Athletic Facility
a0f06b81-59f5-4e78-bf6c-f7a87f088843,2025-04-08T09:07:00,40.80058316577468,-73.92429053497601,2025-04-08 10:42:00,40.800357506953965,-73.92497842844111,user_5979,M104-ZN01-BASEBALL-3,Manhattan,Athletic Facility
22b26e12-a733-4ca7-8ab1-b292cf26ff91,2025-04-08T07:31:00,40.79992844807549,-73.92259753292461,2025-04-08 08:18:00,40.80092835167712,-73.921657232598,user_7926,M104-ZN01-BASEBALL-4,Manhattan,Athletic Facility
1c29beb9-1de7-454c-8694-8a18811b5b5a,2025-04-08T10:04:00,40.79639532536791,-73.91539596056509,2025-04-08 11:31:00,40.79737604854078,-73.91530366938913,user_9278,M104-ZN02-BASEBALL-10,Manhattan,Athletic Facility
2083bf07-757d-409e-a689-56dff4c802e9,2025-04-08T10:56:00,40.79496729719588,-73.91440241233502,2025-04-08 11:46:00,40.7958555705923,-73.91438759427267,user_2809,M104-ZN02-BASEBALL-11,Manhattan,Athletic Facility
438e7c07-c814-4678-a4fc-5bc6f3441a0c,2025-04-08T06:23:00,40.79290660948394,-73.91509939604005,2025-04-08 07:15:00,40.79380484232067,-73.91480490813595,user_1982,M104-ZN02-BASEBALL-12,Manhattan,Athletic Facility
8ac26f04-24af-40e7-8e41-9d553c07d92f,2025-04-08T08:08:00,40.7925224987296,-73.9171141863585,2025-04-08 09:50:00,40.79197366412485,-73.91752307262017,user_7110,M104-ZN02-BASEBALL-13,Manhattan,Athletic Facility
18ddf8ae-28ef-4dbe-a893-d301f701a9db,2025-04-08T09:55:00,40.7934288760369,-73.91826176377386,2025-04-08 11:37:00,40.7931124483426,-73.91746980886474,user_5255,M104-ZN02-BASEBALL-14,Manhattan,Athletic Facility
8e6a3efa-c839-485c-b330-b1238246308d,2025-04-08T10:26:00,40.79376614597644,-73.91658267260607,2025-04-08 12:20:00,40.79355183916977,-73.91564346149165,user_9314,M104-ZN02-BASEBALL-15,Manhattan,Athletic Facility
7e65f30d-977a-4479-b94a-8fd23dd073d8,2025-04-08T08:34:00,40.79455447542963,-73.91713179733917,2025-04-08 09:22:00,40.7938289967818,-73.91662347402765,user_6807,M104-ZN02-BASEBALL-16,Manhattan,Athletic Facility
7bf58f97-b8a5-400b-aa80-acaab0539f54,2025-04-08T07:48:00,40.7947538576517,-73.91640565483837,2025-04-08 09:19:00,40.79521363697954,-73.9154175233663,user_3028,M104-ZN02-BASEBALL-17,Manhattan,Athletic Facility
1e626f18-cdd9-460f-be04-1e937e992cf5,2025-04-08T09:49:00,40.804055468048,-73.9450300837479,2025-04-08 11:04:00,40.80409690373615,-73.94469630828499,user_1782,M058-ZN01-BASEBALL-1,Manhattan,Athletic Facility
84e1eaeb-75f4-4855-a55e-689685e691be,2025-04-08T06:01:00,40.797360578808906,-73.91849445659338,2025-04-08 06:36:00,40.797716568602034,-73.91789530424347,user_3043,M104-ZN01-BASEBALL-6,Manhattan,Athletic Facility
ed6bcded-b60b-4a27-bb70-2833d2c974a0,2025-04-08T10:04:00,40.84119008109107,-73.93453339460063,2025-04-08 11:02:00,40.84193548403256,-73.93407630702563,user_8352,M037-ZN02-BASEBALL-1,Manhattan,Athletic Facility
aca10b29-91cc-4c1c-8040-4a7b9c5e96f5,2025-04-08T06:16:00,40.72382306353957,-73.97297402515373,2025-04-08 07:48:00,40.72419611016464,-73.97212944095034,user_5881,M144-ZN06-BASEBALL-1,Manhattan,Athletic Facility
a537c5df-3932-417b-afe9-0c888eac3b3d,2025-04-08T07:02:00,40.72297349532264,-73.97349795435784,2025-04-08 08:01:00,40.72280816199559,-73.97382058549806,user_1085,M144-ZN06-BASEBALL-2,Manhattan,Athletic Facility
a941925b-0256-4059-b578-a4fce6897a18,2025-04-08T06:50:00,40.87104966727325,-73.92151188553783,2025-04-08 07:28:00,40.87119546437917,-73.92228725429192,user_8424,M042-ZN01-BASEBALL-1,Manhattan,Athletic Facility
d82c0480-3ea1-4785-86c8-ce2e23bdd226,2025-04-08T09:32:00,40.87140779573432,-73.9202739380875,2025-04-08 10:35:00,40.87126072572835,-73.92031597562072,user_6553,M042-ZN01-BASEBALL-2,Manhattan,Athletic Facility
ada3aa1b-b4c9-4b52-bc3d-ec1c191a961e,2025-04-08T08:40:00,40.87229829353571,-73.92084711804232,2025-04-08 09:57:00,40.87192305906459,-73.92176695621542,user_4868,M042-ZN01-BASEBALL-3,Manhattan,Athletic Facility
5036c3b7-20c5-460d-9b34-1c00ecdabfb3,2025-04-08T10:49:00,40.80258268123145,-73.9601038220788,2025-04-08 11:48:00,40.80279341900119,-73.9597478054049,user_9737,M056-ZN01-BASEBALL-2,Manhattan,Athletic Facility
4f0a685d-09d9-4272-b2a1-747ddd4de034,2025-04-08T09:27:00,40.79240768865717,-73.95691733651735,2025-04-08 10:02:00,40.79230602702783,-73.95768358432169,user_4831,M010-ZN37-BASEBALL-1,Manhattan,Athletic Facility
a18e3ca8-5070-4c14-90ec-870605893fdd,2025-04-08T09:05:00,40.79203452938756,-73.95926506964031,2025-04-08 11:00:00,40.791298073652094,-73.96021547845066,user_6739,M010-ZN37-BASEBALL-2,Manhattan,Athletic Facility
ce107e87-60ad-4e6d-b021-5a83154d387d,2025-04-08T10:34:00,40.793211554009744,-73.96036152459371,2025-04-08 11:30:00,40.79351649930189,-73.96012648060845,user_5902,M010-ZN37-BASEBALL-3,Manhattan,Athletic Facility
3f2ef29e-972e-49a6-90e6-1b43efb76a78,2025-04-08T10:09:00,40.793279439157615,-73.95925634317848,2025-04-08 11:45:00,40.79344150055894,-73.95981561358357,user_5661,M010-ZN37-BASEBALL-4,Manhattan,Athletic Facility
7470bbd7-88b4-4212-ad3f-0da4a4ff94e3,2025-04-08T08:05:00,40.792836897553386,-73.95723848116201,2025-04-08 09:21:00,40.7932049948259,-73.95752369406485,user_3293,M010-ZN37-BASEBALL-5,Manhattan,Athletic Facility
5a3ffe25-f016-45d4-be0e-798da0536a8d,2025-04-08T08:05:00,40.78129821364819,-73.96560223456257,2025-04-08 09:24:00,40.78070283411476,-73.96594950162321,user_7187,M010-ZN27-BASEBALL-2,Manhattan,Athletic Facility
50b3a087-e20c-4eaf-aeb4-ebe5e68ec28a,2025-04-08T10:58:00,40.78118577880208,-73.9673544538501,2025-04-08 12:28:00,40.78046199808526,-73.96713815143079,user_9514,M010-ZN27-BASEBALL-3,Manhattan,Athletic Facility
092e26e7-251b-4f86-a7bc-28f90db3258b,2025-04-08T07:51:00,40.76958485819375,-73.97653473337733,2025-04-08 09:19:00,40.76996192237272,-73.9771444338845,user_5057,M010-ZN06-BASEBALL-1,Manhattan,Athletic Facility
61f5c0a2-9892-4b5d-8713-772221051bc2,2025-04-08T07:34:00,40.77011692262492,-73.97622387321292,2025-04-08 08:09:00,40.77091420896438,-73.97617100552881,user_2724,M010-ZN05-BASEBALL-1,Manhattan,Athletic Facility
6baa520b-a5ab-40ae-8538-aafc577a4ea7,2025-04-08T08:25:00,40.79135306070045,-73.9574393026074,2025-04-08 09:00:00,40.79217218613126,-73.95687673589586,user_6371,M010-ZN37-BASEBALL-6,Manhattan,Athletic Facility
6e244694-067c-4701-b57f-3fc14207440b,2025-04-08T10:40:00,40.79210953443333,-73.95603880857962,2025-04-08 12:33:00,40.79196966302969,-73.95550461833795,user_9461,M010-ZN37-BASEBALL-7,Manhattan,Athletic Facility
f6e09fb5-83b9-444c-9f28-7d303c68e1a4,2025-04-08T06:19:00,40.78243869475736,-73.96501627040041,2025-04-08 07:30:00,40.78325669894792,-73.96562483905355,user_4154,M010-ZN27-BASEBALL-4,Manhattan,Athletic Facility
dd5f7216-5e46-4679-b037-6d22d1a4cc46,2025-04-08T09:46:00,40.78315508673243,-73.96582855893988,2025-04-08 10:29:00,40.78369518672794,-73.96666137983908,user_6919,M010-ZN27-BASEBALL-5,Manhattan,Athletic Facility
7fe5c547-22a2-4565-bfad-202e918a9db4,2025-04-08T07:03:00,40.76976542530766,-73.9775653658925,2025-04-08 09:03:00,40.77007788881372,-73.97686646311499,user_8443,M010-ZN06-BASEBALL-2,Manhattan,Athletic Facility
cb90c3dd-5d24-4e82-ba13-7dae9abad157,2025-04-08T07:05:00,40.7705053320063,-73.9769721108,2025-04-08 08:41:00,40.77063502058093,-73.97661798402368,user_2605,M010-ZN06-BASEBALL-3,Manhattan,Athletic Facility
4b6d1a18-10bc-4659-b7d3-940768689e41,2025-04-08T09:07:00,40.79325983411137,-73.95616799654134,2025-04-08 10:58:00,40.79257592994511,-73.9552527491444,user_3401,M010-ZN37-BASEBALL-8,Manhattan,Athletic Facility
9b1cfa36-dc93-443b-8f1b-e25d3cbbf9a7,2025-04-08T09:39:00,40.78175953048314,-73.96527978266172,2025-04-08 10:44:00,40.780895158565855,-73.96432810364787,user_7974,M010-ZN27-BASEBALL-6,Manhattan,Athletic Facility
80e13c50-3cf8-4038-a57d-29f87a24a226,2025-04-08T10:03:00,40.78195895444321,-73.96679129573022,2025-04-08 11:06:00,40.7820248775372,-73.9670024485044,user_7751,M010-ZN27-BASEBALL-7,Manhattan,Athletic Facility
b02fc577-9d6d-4bb0-a167-5cf9d8012b67,2025-04-08T08:42:00,40.791064134379326,-73.9583318946421,2025-04-08 10:26:00,40.79150301539091,-73.95835096392156,user_2342,M010-ZN37-BASEBALL-9,Manhattan,Athletic Facility
10ff6af7-f0b8-46b5-a6eb-2ed61ecb7b7a,2025-04-08T07:07:00,40.87149023608728,-73.92100153328425,2025-04-08 08:46:00,40.870858506519006,-73.92079518953501,user_2511,M042-ZN01-BASEBALL-4,Manhattan,Athletic Facility
54405dab-3be0-4a27-8f6d-d13949394e50,2025-04-08T06:45:00,40.87056298446623,-73.92039556200214,2025-04-08 08:27:00,40.87124202948597,-73.92037245031688,user_2018,M042-ZN01-BASEBALL-5,Manhattan,Athletic Facility
304ee2eb-766a-4cd1-82a8-9150b2cdbbce,2025-04-08T07:44:00,40.87482106532236,-73.9197529337384,2025-04-08 08:36:00,40.87411211098403,-73.92064083850298,user_7961,M042-ZN02-BASEBALL-1,Manhattan,Athletic Facility
9a448030-c716-443a-81a4-23906798d0c9,2025-04-08T06:10:00,40.78146386749594,-73.98794957957868,2025-04-08 07:28:00,40.7805228341887,-73.9876160468078,user_3130,M071-ZN02-BASEBALL-2,Manhattan,Athletic Facility
07f6199d-4909-4936-bdfa-e900cb07691b,2025-04-08T09:22:00,40.71816282540824,-73.97460715346504,2025-04-08 11:15:00,40.71780020029929,-73.97481203747041,user_8802,M144-ZN04-BASEBALL-3,Manhattan,Athletic Facility
4647d224-7494-4b65-8202-c6e9174910db,2025-04-08T10:33:00,40.71736748904377,-73.9744056086276,2025-04-08 11:51:00,40.71831328111401,-73.97397368108292,user_4519,M144-ZN04-BASEBALL-4,Manhattan,Athletic Facility
b6f61ccd-bfee-4cba-ba67-b8776d92d54d,2025-04-08T08:10:00,40.797577814033794,-73.91693339833319,2025-04-08 09:26:00,40.79850020640824,-73.91707811737702,user_8309,M104-ZN01-BASEBALL-8,Manhattan,Athletic Facility
0be39aba-73e7-4681-9d8c-53c5a1dd9a72,2025-04-08T08:08:00,40.786884146285,-73.92698307576175,2025-04-08 09:53:00,40.78649084249495,-73.92721085052527,user_2279,M104-ZN04-BASEBALL-1,Manhattan,Athletic Facility
d9ce9547-7ddd-43db-82de-10595a678ce8,2025-04-08T08:46:00,40.79587108829571,-73.91612771615868,2025-04-08 10:39:00,40.796362307755686,-73.91710333457647,user_7050,M104-ZN02-BASEBALL-18,Manhattan,Athletic Facility
4b3b7489-5956-4fab-8c54-60c5c4cdff7c,2025-04-08T06:49:00,40.79302561645108,-73.91488506467657,2025-04-08 07:28:00,40.79366901348271,-73.91519522425025,user_9622,M104-ZN02-BASEBALL-19,Manhattan,Athletic Facility
debef78d-249b-4751-aa88-2955f467fce5,2025-04-08T06:21:00,40.79276446282845,-73.91605597985205,2025-04-08 07:57:00,40.7930381576258,-73.91643980916292,user_7598,M104-ZN02-BASEBALL-20,Manhattan,Athletic Facility
d08830da-1d12-40d2-b152-febae1403adf,2025-04-08T09:17:00,40.791649484969774,-73.91739522041577,2025-04-08 10:19:00,40.79212616419465,-73.91750406833377,user_9502,M104-ZN02-BASEBALL-21,Manhattan,Athletic Facility
51f4bd54-0a86-4b3b-9a0a-215e9a5539d6,2025-04-08T10:04:00,40.79362521669607,-73.9175386823015,2025-04-08 11:22:00,40.792929130807615,-73.91741661627923,user_7468,M104-ZN02-BASEBALL-22,Manhattan,Athletic Facility
3cdf5270-3718-45e7-b143-b94fad38d4a9,2025-04-08T08:45:00,40.79295733481018,-73.91720766910876,2025-04-08 09:43:00,40.79233320201465,-73.91777627879752,user_5320,M104-ZN02-BASEBALL-23,Manhattan,Athletic Facility
a63574b5-2c21-4259-b597-c9da0df53a2e,2025-04-08T10:40:00,40.79488583446742,-73.91544816268961,2025-04-08 12:16:00,40.79414892622807,-73.91467255293642,user_9172,M104-ZN02-BASEBALL-24,Manhattan,Athletic Facility
b54b946f-a89a-4b09-9fc7-4b201878d805,2025-04-08T06:31:00,40.79408329193076,-73.91607971855265,2025-04-08 07:52:00,40.79313568837369,-73.9155966631996,user_7937,M104-ZN02-BASEBALL-25,Manhattan,Athletic Facility
a41af4f6-befc-4fe7-9176-7b6f54d45c75,2025-04-08T09:32:00,40.79448959068875,-73.91902198267603,2025-04-08 10:47:00,40.7954615018749,-73.919190763125,user_8210,M104-ZN02-BASEBALL-26,Manhattan,Athletic Facility
9cef0389-fba9-426f-9be4-71a44639dfdb,2025-04-08T08:03:00,40.79574588202866,-73.91693251216938,2025-04-08 09:17:00,40.79597977503968,-73.91704750344253,user_9020,M104-ZN02-BASEBALL-27,Manhattan,Athletic Facility
4ba69dc9-a9e0-4682-9eec-e29c00d9810d,2025-04-08T09:54:00,40.79561412225201,-73.9178946832192,2025-04-08 11:26:00,40.79582533127452,-73.91856710253171,user_7830,M104-ZN02-BASEBALL-28,Manhattan,Athletic Facility
8fe97d4e-4fef-42aa-9832-f45f887f6e70,2025-04-08T10:10:00,40.79494752468308,-73.91755970213404,2025-04-08 11:41:00,40.795172248725954,-73.91710370079313,user_3668,M104-ZN02-BASEBALL-29,Manhattan,Athletic Facility
73c2fc1e-2e16-4ccd-a8ae-d2532dc83844,2025-04-08T08:10:00,40.801210753384495,-73.92523127749506,2025-04-08 09:57:00,40.801403474769735,-73.92443583027331,user_3364,M104-ZN01-BASEBALL-9,Manhattan,Athletic Facility
5130109c-b0b3-4e89-b1bb-8e7e9e224b63,2025-04-08T08:49:00,40.800666498869326,-73.92338822832176,2025-04-08 09:19:00,40.800128323624506,-73.9229310172908,user_9286,M104-ZN01-BASEBALL-10,Manhattan,Athletic Facility
bf26bd0f-8d6f-47f8-92b6-b2c69331edb7,2025-04-08T06:57:00,40.79994510383504,-73.92103241407791,2025-04-08 08:31:00,40.79899727282063,-73.92120402650247,user_3082,M104-ZN01-BASEBALL-11,Manhattan,Athletic Facility
c3917c52-a239-4420-a605-a469d8fe7343,2025-04-08T10:43:00,40.86985780462068,-73.92248165771908,2025-04-08 11:30:00,40.8690167554813,-73.92181063465442,user_8942,M042-02-HANDBALL-1,Manhattan,Athletic Facility
84fc9d0e-8377-4a0e-aead-43748e1f9a41,2025-04-08T06:14:00,40.80931064990665,-73.95608602496964,2025-04-08 07:40:00,40.80987030240615,-73.9558901535556,user_8499,M056-01-HANDBALL-1,Manhattan,Athletic Facility
75118e99-38af-4f39-a756-777d72da284b,2025-04-08T10:00:00,40.79315718665392,-73.9340986617781,2025-04-08 10:51:00,40.792425359908975,-73.9348113832122,user_3119,M047-01-HANDBALL-1,Manhattan,Athletic Facility
8cd1d93a-fc66-4a7f-8e39-224b42f486b8,2025-04-08T06:54:00,40.81633645790385,-73.94872790713237,2025-04-08 07:53:00,40.817028734375775,-73.94912144485527,user_9408,M077-02-HANDBALL-1,Manhattan,Athletic Facility
ddfbd630-811c-4761-88d1-7be9f822dc86,2025-04-08T06:15:00,40.80934430904378,-73.95616496528436,2025-04-08 06:54:00,40.80928183604039,-73.95518820042857,user_9669,M056-01-HANDBALL-2,Manhattan,Athletic Facility
1001cae8-a12d-48a4-a100-de4b0c150255,2025-04-08T06:30:00,40.809405835742055,-73.95601647731054,2025-04-08 08:05:00,40.8097049728482,-73.9559658752174,user_2934,M056-01-HANDBALL-3,Manhattan,Athletic Facility
a00d4550-84a8-4d48-ab11-1531ba7d769b,2025-04-08T08:24:00,40.82754171258048,-73.94030662196593,2025-04-08 10:16:00,40.82690966553602,-73.9406357884816,user_4483,M014-02-HANDBALL-1,Manhattan,Athletic Facility
7af0e7dd-9277-4f6b-80b2-96f6f0eee120,2025-04-08T07:11:00,40.79315718665392,-73.9340986617781,2025-04-08 08:16:00,40.79293210722911,-73.93323235578669,user_8461,M047-01-HANDBALL-2,Manhattan,Athletic Facility
bdca6730-dc50-4145-af64-4c5651a78cbc,2025-04-08T06:35:00,40.79321508715234,-73.9342344656512,2025-04-08 07:32:00,40.79316278099406,-73.93405310786878,user_8755,M047-01-HANDBALL-3,Manhattan,Athletic Facility
faf1282a-77e9-40ad-b380-802534201233,2025-04-08T09:14:00,40.79310755548251,-73.93397734092196,2025-04-08 10:03:00,40.79243512823345,-73.93422579610235,user_1534,M047-01-HANDBALL-4,Manhattan,Athletic Facility
026a1fbc-fed2-4236-bfcb-427ebca33ce5,2025-04-08T08:15:00,40.82009684172591,-73.94709285199083,2025-04-08 09:08:00,40.81954938784608,-73.94807961425506,user_3569,M077-03-HANDBALL-1,Manhattan,Athletic Facility
4c4a06a1-6843-4810-82c1-add6bd226e7f,2025-04-08T09:58:00,40.81635529741032,-73.94879930489599,2025-04-08 10:48:00,40.816172475730674,-73.94852169289656,user_7051,M077-02-HANDBALL-2,Manhattan,Athletic Facility
b318ba43-0c85-4752-93ae-03fd42bbe7c4,2025-04-08T08:17:00,40.80943925629944,-73.95609306649803,2025-04-08 09:33:00,40.8103768864613,-73.95654640878058,user_2945,M056-01-HANDBALL-4,Manhattan,Athletic Facility
488380e5-10d6-484a-9298-8cbf4f0b2c21,2025-04-08T06:36:00,40.820179683213446,-73.9469348211355,2025-04-08 08:23:00,40.821030553379714,-73.94758503511385,user_7694,M077-03-HANDBALL-2,Manhattan,Athletic Facility
e8cc4dc1-d6b5-4922-a423-c730026ac545,2025-04-08T08:07:00,40.82021086655496,-73.94703874236616,2025-04-08 08:52:00,40.82111126263994,-73.94711450243699,user_2807,M077-03-HANDBALL-3,Manhattan,Athletic Facility
9eee6a44-c108-42f9-87a3-605e76b425e3,2025-04-08T10:43:00,40.81400879978366,-73.95076701135925,2025-04-08 12:37:00,40.813453908208416,-73.95063117871044,user_2980,M077-04-HANDBALL-1,Manhattan,Athletic Facility
4ba41e1b-df4f-4a74-983f-820cefb8ac3c,2025-04-08T06:11:00,40.81626324163391,-73.94884241693937,2025-04-08 07:10:00,40.8166059198081,-73.94801267271755,user_7055,M077-02-HANDBALL-3,Manhattan,Athletic Facility
4218a8e9-f99f-4595-baf9-2b9aba7385c5,2025-04-08T07:51:00,40.8162442785693,-73.94876850537072,2025-04-08 09:14:00,40.81564994572168,-73.9493699902478,user_5744,M077-02-HANDBALL-4,Manhattan,Athletic Facility
106ac4dc-b760-40c7-9a53-9a6916ca039b,2025-04-08T10:02:00,40.827646359923314,-73.9402298958401,2025-04-08 11:14:00,40.827055484134775,-73.93956532839367,user_1659,M014-02-HANDBALL-2,Manhattan,Athletic Facility
08e023aa-4e35-4045-a46f-9942ba7b107e,2025-04-08T09:04:00,40.82750647152497,-73.94022111139718,2025-04-08 09:48:00,40.82686062792862,-73.94064218506408,user_9565,M014-02-HANDBALL-3,Manhattan,Athletic Facility
c85a8804-e87f-46b2-872b-05ffd4bec689,2025-04-08T09:55:00,40.80596323940976,-73.96961577576917,2025-04-08 11:26:00,40.80687263754808,-73.9696346045331,user_3511,M071-21-HANDBALL-1,Manhattan,Athletic Facility
887b6483-c032-4501-8d9e-c141830c114a,2025-04-08T08:49:00,40.80590728404528,-73.96964579262554,2025-04-08 10:45:00,40.80578585445093,-73.96900019418676,user_2929,M071-21-HANDBALL-2,Manhattan,Athletic Facility
78f21186-dbcb-4566-871e-b1e9b0d4122a,2025-04-08T08:20:00,40.80725113263519,-73.93435826811627,2025-04-08 09:51:00,40.80748525135742,-73.9347542823174,user_7086,M208D-HANDBALL-1,Manhattan,Athletic Facility
42109430-ef2e-4f4c-ba48-f3b3f390ab02,2025-04-08T06:35:00,40.80721639396218,-73.93444029985699,2025-04-08 08:06:00,40.80759211937045,-73.93426988334832,user_5995,M208D-HANDBALL-3,Manhattan,Athletic Facility
85e7bc74-dec3-40ec-9621-0b1310d2b56a,2025-04-08T09:00:00,40.83747183572307,-73.93640485414667,2025-04-08 09:56:00,40.838205385533385,-73.9364166531758,user_7135,M037-01-HANDBALL-1,Manhattan,Athletic Facility
dcf73e8a-90f1-4336-a734-f72e06dff7b9,2025-04-08T08:12:00,40.71781226249514,-73.99373207310366,2025-04-08 09:57:00,40.71858743632682,-73.99325236105751,user_5968,M105-08-HANDBALL-1,Manhattan,Athletic Facility
958e8b32-170c-4f02-8183-7cca51de0037,2025-04-08T08:36:00,40.71776375516753,-73.9935767497217,2025-04-08 09:26:00,40.71761886653412,-73.99412770927859,user_5816,M105-08-HANDBALL-2,Manhattan,Athletic Facility
2213dad0-47f0-45d5-8119-f18fe788f112,2025-04-08T08:47:00,40.8697770597792,-73.92259999962947,2025-04-08 10:39:00,40.87032948921746,-73.92201756053466,user_8961,M042-02-HANDBALL-2,Manhattan,Athletic Facility
23fb4808-c21e-43d5-9fc2-9dce20d321fd,2025-04-08T10:15:00,40.8699087164172,-73.92254193886575,2025-04-08 11:37:00,40.87012457633304,-73.92323389092647,user_1458,M042-02-HANDBALL-3,Manhattan,Athletic Facility
a199effd-d416-4a1c-8d4a-c3a6034e00e1,2025-04-08T09:23:00,40.8699087164172,-73.92254193886575,2025-04-08 09:55:00,40.87055737344677,-73.92294160004977,user_3340,M042-02-HANDBALL-4,Manhattan,Athletic Facility
7f4054ab-f12d-4cec-874d-10c43650fc67,2025-04-08T10:31:00,40.86972550821845,-73.92253905382387,2025-04-08 11:32:00,40.87016591004544,-73.92225794340551,user_3328,M042-02-HANDBALL-5,Manhattan,Athletic Facility
db57cf13-d68e-4631-ab11-48794ea35e19,2025-04-08T07:46:00,40.86980628538061,-73.92242065969893,2025-04-08 08:21:00,40.869594586798016,-73.9221475380369,user_7910,M042-02-HANDBALL-6,Manhattan,Athletic Facility
